3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
3.649099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.134099999999999909e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
1.060200000000000045e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
3.372099999999999909e+03
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
4.643000000000000114e+02
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.072099999999999909e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
2.244199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
3.692199999999999818e+03
